point cloud with 30522 points in dimension 768
persistence intervals in dim 0:
 [0,0.15424)
 [0.975944,0.978007)
 [0.975919,0.985989)
 [0.975881,0.989173)
 [0.975842, )
 [0.975806, )
 [0.975695, )
 [0.975659,0.984607)
 [0.975555,0.991462)
 [0.975416, )
 [0.975379, )
 [0.975287, )
 [0.975102,0.976945)
 [0.975073,0.988007)
 [0.975067, )
 [0.975022, )
 [0.97494,0.98882)
 [0.974771,0.997472)
 [0.974766, )
 [0.974559,0.97459)
 [0.974477,0.999724)
 [0.974379,0.998075)
 [0.974303, )
 [0.97419, )
 [0.974072, )
 [0.974053,0.984182)
 [0.974014,0.976328)
 [0.97385,0.979219)
 [0.973663, )
 [0.973636,0.987216)
 [0.973239, )
 [0.973229,0.993192)
 [0.973129, )
 [0.97304,0.98069)
 [0.972804, )
 [0.97268,0.991072)
 [0.972573, )
 [0.972509,0.978625)
 [0.972496,0.97331)
 [0.972481,0.998445)
 [0.972353,0.979127)
 [0.972214, )
 [0.972162, )
 [0.972128, )
 [0.972097,0.972475)
 [0.972081,0.974032)
 [0.972011, )
 [0.971888, )
 [0.971753,0.990322)
 [0.97175, )
 [0.971697, )
 [0.971629, )
 [0.971489,0.995219)
 [0.971473, )
 [0.97146, )
 [0.971446, )
 [0.97144,0.975242)
 [0.971434,0.992887)
 [0.971193,0.971442)
 [0.97118,0.984862)
 [0.971167, )
 [0.971158, )
 [0.971134, )
 [0.970941, )
 [0.970857,0.98823)
 [0.970817, )
 [0.970772,0.98542)
 [0.970701,0.990494)
 [0.970665, )
 [0.970631,0.972877)
 [0.970615, )
 [0.970444, )
 [0.970364,0.980745)
 [0.970337,0.978407)
 [0.970319, )
 [0.970306, )
 [0.97019,0.974125)
 [0.970066,0.992276)
 [0.970009,0.99838)
 [0.969899, )
 [0.969756, )
 [0.969721, )
 [0.969686,0.996813)
 [0.969439,0.977451)
 [0.969371, )
 [0.969243,0.977913)
 [0.969225, )
 [0.96907, )
 [0.96905,0.996924)
 [0.968942,0.99468)
 [0.968927, )
 [0.968785,0.971257)
 [0.968735,0.973627)
 [0.968397, )
 [0.968313, )
 [0.968296,0.98792)
 [0.968273, )
 [0.968119,0.974802)
 [0.967944,0.981148)
 [0.967845, )
 [0.967821,0.985035)
 [0.967783, )
 [0.967741,0.968621)
 [0.967693, )
 [0.96768, )
 [0.967648, )
 [0.967607,0.981149)
 [0.967541,0.969122)
 [0.967447, )
 [0.967321,0.969639)
 [0.967102,0.969517)
 [0.966892,0.978043)
 [0.966874, )
 [0.966687, )
 [0.966643,0.96852)
 [0.96648,0.971959)
 [0.966457,0.96647)
 [0.966403,0.971589)
 [0.966316, )
 [0.96627,0.975643)
 [0.966204, )
 [0.966139,0.973359)
 [0.96603, )
 [0.966015,0.968697)
 [0.965978, )
 [0.965935,0.96793)
 [0.965912,0.974375)
 [0.965856,0.969598)
 [0.965812, )
 [0.965756,0.994157)
 [0.965746, )
 [0.965597,0.998103)
 [0.965582,0.977379)
 [0.965547,0.98212)
 [0.965499,0.967427)
 [0.965423,0.974813)
 [0.965366, )
 [0.965335, )
 [0.965328, )
 [0.965316, )
 [0.9653,0.999756)
 [0.965249, )
 [0.965107,0.997343)
 [0.965023,0.967554)
 [0.965018, )
 [0.964846, )
 [0.964781,0.98882)
 [0.964682, )
 [0.964667,0.990468)
 [0.964535,0.986563)
 [0.964347,0.986978)
 [0.964337, )
 [0.964273, )
 [0.964257, )
 [0.964232, )
 [0.964143,0.993461)
 [0.964117,0.964665)
 [0.964075, )
 [0.963979,0.964754)
 [0.963889, )
 [0.963887,0.965934)
 [0.963798, )
 [0.963665, )
 [0.963595,0.984177)
 [0.963593,0.963737)
 [0.963539,0.968791)
 [0.963435, )
 [0.963416,0.994616)
 [0.963392,0.988)
 [0.963348, )
 [0.963326, )
 [0.963255, )
 [0.963191,0.97692)
 [0.963163, )
 [0.963111, )
 [0.96305, )
 [0.963015,0.963777)
 [0.962901,0.964838)
 [0.962826,0.966063)
 [0.962772,0.995476)
 [0.962724,0.97185)
 [0.962579, )
 [0.962516,0.98954)
 [0.962443,0.964178)
 [0.96235,0.975568)
 [0.962262, )
 [0.96219,0.966392)
 [0.962187, )
 [0.962098, )
 [0.962074,0.989231)
 [0.962,0.984268)
 [0.961961, )
 [0.961901, )
 [0.961787,0.995866)
 [0.96175,0.965497)
 [0.961357,0.984155)
 [0.961224,0.976008)
 [0.961204, )
 [0.961187, )
 [0.960887,0.970396)
 [0.960845,0.99616)
 [0.960754,0.964665)
 [0.96067, )
 [0.960643,0.96422)
 [0.960565,0.960818)
 [0.960486, )
 [0.960424, )
 [0.960313, )
 [0.960307, )
 [0.960273,0.978631)
 [0.9602, )
 [0.960171,0.967534)
 [0.959945, )
 [0.959755,0.988628)
 [0.959587,0.992484)
 [0.959585, )
 [0.959541,0.985943)
 [0.959516, )
 [0.959511,0.960574)
 [0.959508, )
 [0.959345,0.972941)
 [0.959309, )
 [0.959214, )
 [0.959078, )
 [0.959069,0.968833)
 [0.959059,0.973932)
 [0.959051,0.965729)
 [0.958992,0.959789)
 [0.958968, )
 [0.958784,0.972755)
 [0.958735, )
 [0.958701, )
 [0.9586,0.971849)
 [0.958582,0.961055)
 [0.958444,0.959316)
 [0.958436,0.987843)
 [0.95843,0.97996)
 [0.958395,0.961166)
 [0.958285,0.965497)
 [0.958263,0.963574)
 [0.95821,0.977091)
 [0.958167, )
 [0.958139, )
 [0.95812,0.973838)
 [0.9581, )
 [0.958011,0.984461)
 [0.958008,0.966285)
 [0.957955,0.96815)
 [0.957952,0.958478)
 [0.957913, )
 [0.957876, )
 [0.957812, )
 [0.95771, )
 [0.957528,0.979559)
 [0.95752, )
 [0.957458,0.958207)
 [0.957422, )
 [0.957401,0.957704)
 [0.957337, )
 [0.957307, )
 [0.957286,0.96835)
 [0.957238, )
 [0.957191,0.97087)
 [0.956896,0.980461)
 [0.956708,0.966262)
 [0.95652,0.965356)
 [0.956248,0.963498)
 [0.956179,0.961419)
 [0.955935,0.963218)
 [0.955803,0.969501)
 [0.955796,0.997857)
 [0.9557,0.962267)
 [0.955671,0.979872)
 [0.95559,0.956869)
 [0.955487,0.972063)
 [0.955473, )
 [0.955441,0.955717)
 [0.955323,0.962916)
 [0.955318, )
 [0.955318, )
 [0.9553, )
 [0.955235, )
 [0.955101, )
 [0.954653,0.994572)
 [0.954651,0.957581)
 [0.954638,0.961496)
 [0.954563,0.982494)
 [0.95454,0.982785)
 [0.954459,0.963598)
 [0.954325,0.971414)
 [0.954213,0.978085)
 [0.953659, )
 [0.95352,0.970228)
 [0.953511, )
 [0.95351,0.964838)
 [0.953493, )
 [0.95348,0.991219)
 [0.953456,0.958199)
 [0.953387,0.956287)
 [0.953322, )
 [0.953308,0.990869)
 [0.953206,0.953517)
 [0.952984,0.953736)
 [0.952916,0.959714)
 [0.9529,0.982026)
 [0.952706, )
 [0.952702,0.967368)
 [0.952643,0.985134)
 [0.952588,0.970707)
 [0.952566,0.963932)
 [0.95238,0.985394)
 [0.952344, )
 [0.952156,0.956337)
 [0.952099,0.960984)
 [0.951968,0.99849)
 [0.951967,0.99767)
 [0.951747, )
 [0.951738,0.966347)
 [0.951653, )
 [0.951607,0.963876)
 [0.951357,0.996466)
 [0.951324,0.956513)
 [0.951304, )
 [0.951151,0.961028)
 [0.951035,0.972297)
 [0.951015, )
 [0.950989,0.964999)
 [0.950925,0.964904)
 [0.950725,0.955778)
 [0.950693, )
 [0.950669,0.97415)
 [0.950648,0.965592)
 [0.950535, )
 [0.950206,0.952363)
 [0.950081, )
 [0.950061,0.956594)
 [0.949987, )
 [0.94997,0.977097)
 [0.94995, )
 [0.94995, )
 [0.949838,0.992791)
 [0.949742,0.954644)
 [0.949717,0.98932)
 [0.949648,0.998502)
 [0.949477,0.977091)
 [0.949426,0.952454)
 [0.949246,0.962033)
 [0.949203,0.953455)
 [0.949173, )
 [0.949108, )
 [0.949105,0.952284)
 [0.949024,0.986563)
 [0.949003,0.982046)
 [0.948923,0.976543)
 [0.948907, )
 [0.948746,0.980741)
 [0.948715,0.959837)
 [0.948676,0.99287)
 [0.948652,0.955737)
 [0.948637,0.95891)
 [0.948635,0.992322)
 [0.94842,0.998763)
 [0.948382,0.975449)
 [0.948377, )
 [0.948104,0.955166)
 [0.947824,0.995322)
 [0.947792,0.979634)
 [0.947761, )
 [0.947674,0.953996)
 [0.947644,0.974729)
 [0.94756,0.972283)
 [0.947517,0.992887)
 [0.947436,0.953693)
 [0.947357,0.955545)
 [0.947166,0.98481)
 [0.947015,0.970519)
 [0.946911,0.957812)
 [0.946874,0.982048)
 [0.946608,0.962118)
 [0.946517,0.953754)
 [0.946498,0.949342)
 [0.946436,0.994727)
 [0.946292,0.981804)
 [0.946279, )
 [0.94622,0.976135)
 [0.946177, )
 [0.946168,0.948541)
 [0.946081, )
 [0.946069,0.990979)
 [0.945821, )
 [0.945648, )
 [0.945573,0.985563)
 [0.945235,0.957492)
 [0.945079, )
 [0.94503,0.948625)
 [0.944997,0.948015)
 [0.944823,0.959609)
 [0.944735, )
 [0.944439, )
 [0.944125,0.967804)
 [0.944071,0.957624)
 [0.944018,0.984935)
 [0.944005,0.944608)
 [0.943932,0.961062)
 [0.943888,0.98347)
 [0.943794,0.962988)
 [0.943771,0.98111)
 [0.943553, )
 [0.94354,0.975847)
 [0.943269, )
 [0.943207, )
 [0.943191,0.983151)
 [0.943039,0.994204)
 [0.942986, )
 [0.942985,0.947293)
 [0.942897,0.980972)
 [0.942742, )
 [0.94273,0.958402)
 [0.94272,0.961379)
 [0.94261, )
 [0.942537, )
 [0.942487,0.944332)
 [0.94243,0.949888)
 [0.942406, )
 [0.942361,0.950927)
 [0.942287,0.952016)
 [0.942214,0.96827)
 [0.942172,0.943675)
 [0.942169, )
 [0.942169,0.963711)
 [0.942155,0.943643)
 [0.94202,0.948799)
 [0.941745,0.966261)
 [0.941737,0.989868)
 [0.941572, )
 [0.941501, )
 [0.941478,0.969207)
 [0.941473,0.960005)
 [0.941396,0.955883)
 [0.941382,0.960005)
 [0.941249, )
 [0.941205,0.963785)
 [0.941166,0.962172)
 [0.941151,0.977078)
 [0.940853,0.957678)
 [0.940629,0.94252)
 [0.940587,0.975359)
 [0.940523,0.944844)
 [0.940504,0.942911)
 [0.940444, )
 [0.940434,0.946683)
 [0.940421,0.961979)
 [0.940418,0.949388)
 [0.940359,0.946996)
 [0.940241,0.958615)
 [0.940104, )
 [0.940082, )
 [0.940031,0.960321)
 [0.939981,0.944958)
 [0.939978,0.970777)
 [0.939874, )
 [0.939856,0.942114)
 [0.939676,0.94009)
 [0.939594,0.974275)
 [0.939561, )
 [0.939453, )
 [0.939328,0.946039)
 [0.939226, )
 [0.939127,0.95287)
 [0.939014, )
 [0.938936,0.953186)
 [0.938713,0.990168)
 [0.938679,0.942598)
 [0.938477,0.94663)
 [0.938451,0.945681)
 [0.938448,0.995527)
 [0.938429,0.951554)
 [0.93839,0.9476)
 [0.938368,0.968391)
 [0.938231,0.952016)
 [0.93817,0.94488)
 [0.938145,0.941837)
 [0.938118,0.949459)
 [0.938024,0.948727)
 [0.937992,0.949857)
 [0.93792,0.954317)
 [0.937847,0.939148)
 [0.937834,0.938578)
 [0.937683,0.974374)
 [0.937612,0.941871)
 [0.937567,0.946318)
 [0.937567,0.945538)
 [0.937367,0.982159)
 [0.937311,0.947086)
 [0.93724, )
 [0.937165,0.948479)
 [0.936868,0.944973)
 [0.936827,0.938034)
 [0.936737,0.938995)
 [0.936529,0.976572)
 [0.93642,0.967547)
 [0.936395,0.938301)
 [0.936206, )
 [0.936163,0.966644)
 [0.936086,0.944966)
 [0.936073,0.942778)
 [0.936059,0.946302)
 [0.935986,0.942326)
 [0.935975,0.956596)
 [0.935939,0.983607)
 [0.935901,0.936486)
 [0.935835,0.961639)
 [0.935794,0.945784)
 [0.935792,0.992389)
 [0.935741,0.936128)
 [0.935478, )
 [0.935416,0.992823)
 [0.935401,0.939802)
 [0.935388,0.968508)
 [0.935251,0.98319)
 [0.935124,0.948365)
 [0.93477,0.935488)
 [0.934746,0.972968)
 [0.934619,0.97928)
 [0.934585,0.935969)
 [0.934329,0.953285)
 [0.934285,0.941125)
 [0.934192,0.970247)
 [0.934151,0.997644)
 [0.934124, )
 [0.93395,0.93844)
 [0.933776,0.948015)
 [0.93371,0.936434)
 [0.933491,0.972115)
 [0.933424,0.96839)
 [0.933319,0.951651)
 [0.933206,0.941291)
 [0.933156,0.946047)
 [0.933104,0.976423)
 [0.9331,0.934872)
 [0.932838,0.950552)
 [0.932661,0.999216)
 [0.932611,0.976229)
 [0.932535,0.949113)
 [0.932457,0.956374)
 [0.932378,0.941579)
 [0.932303,0.933306)
 [0.932205, )
 [0.931602,0.955549)
 [0.93156,0.959482)
 [0.93146, )
 [0.931253,0.977128)
 [0.930881,0.932105)
 [0.930858,0.937589)
 [0.93074,0.942217)
 [0.930733,0.943216)
 [0.930702,0.967939)
 [0.930483,0.943531)
 [0.930452,0.942305)
 [0.930442,0.976565)
 [0.930161,0.957665)
 [0.930158,0.946742)
 [0.929958,0.955251)
 [0.929932,0.964895)
 [0.929826,0.933014)
 [0.929472,0.94557)
 [0.929369,0.937732)
 [0.929367,0.931292)
 [0.929239,0.945302)
 [0.928848, )
 [0.928714,0.92932)
 [0.928606,0.944812)
 [0.928272, )
 [0.928107, )
 [0.928092, )
 [0.927948,0.956227)
 [0.927857,0.95092)
 [0.927737,0.972303)
 [0.92773,0.932097)
 [0.92764,0.978739)
 [0.927526,0.938707)
 [0.927495, )
 [0.927457,0.929963)
 [0.927456,0.948655)
 [0.927231,0.930904)
 [0.927204,0.95618)
 [0.927118,0.929831)
 [0.927106,0.961867)
 [0.92692, )
 [0.926691,0.92902)
 [0.926669,0.932018)
 [0.926646,0.979404)
 [0.92651,0.93674)
 [0.92644,0.937347)
 [0.926354,0.956035)
 [0.925779,0.977934)
 [0.925748,0.930213)
 [0.925703,0.937352)
 [0.925664,0.960355)
 [0.925502, )
 [0.925448,0.940944)
 [0.925261,0.986402)
 [0.925223,0.972535)
 [0.925119,0.929949)
 [0.924881,0.929545)
 [0.924742,0.928993)
 [0.924699,0.93255)
 [0.924698,0.926308)
 [0.924585,0.941698)
 [0.924557,0.925002)
 [0.924544,0.951576)
 [0.924488,0.944404)
 [0.924466,0.938726)
 [0.924323,0.980275)
 [0.92429,0.936125)
 [0.92414,0.935624)
 [0.923776,0.980805)
 [0.92369,0.927953)
 [0.923674,0.928703)
 [0.923467,0.943687)
 [0.923434,0.954588)
 [0.923235,0.951196)
 [0.923132,0.924726)
 [0.923006,0.962434)
 [0.922974,0.930157)
 [0.922747,0.92418)
 [0.922729,0.955099)
 [0.922687,0.975089)
 [0.922652,0.934488)
 [0.922641, )
 [0.92227,0.928876)
 [0.922222,0.935217)
 [0.922056,0.922752)
 [0.922037,0.992458)
 [0.921844,0.991473)
 [0.92184,0.928876)
 [0.921699,0.943979)
 [0.921624, )
 [0.921591,0.999858)
 [0.921574,0.968157)
 [0.921522,0.92331)
 [0.921485, )
 [0.921351,0.929182)
 [0.921318,0.997316)
 [0.921316,0.99564)
 [0.921232,0.928348)
 [0.921224,0.95598)
 [0.921169,0.930509)
 [0.920894,0.991227)
 [0.920772, )
 [0.920768,0.993902)
 [0.920691,0.927459)
 [0.920241,0.94268)
 [0.920195,0.941655)
 [0.920174,0.965997)
 [0.920171,0.933429)
 [0.920072,0.959598)
 [0.919998,0.989404)
 [0.919988,0.95217)
 [0.919977,0.934615)
 [0.919816,0.982871)
 [0.919494,0.966486)
 [0.919409, )
 [0.919397, )
 [0.919387,0.926676)
 [0.919335,0.926361)
 [0.91915,0.957567)
 [0.91907,0.950848)
 [0.91906,0.941454)
 [0.918927,0.929691)
 [0.91855, )
 [0.918502,0.967304)
 [0.918426,0.933356)
 [0.918417,0.947175)
 [0.918405,0.963737)
 [0.918326,0.92269)
 [0.918075,0.97524)
 [0.917829,0.957054)
 [0.917764,0.927678)
 [0.917678,0.947235)
 [0.917614, )
 [0.917405,0.943286)
 [0.917405,0.932195)
 [0.917403,0.929551)
 [0.917322,0.931324)
 [0.917279,0.992358)
 [0.917214,0.937145)
 [0.917205,0.942904)
 [0.917185,0.984836)
 [0.917142,0.919334)
 [0.917087,0.921855)
 [0.916926,0.926128)
 [0.916761,0.952333)
 [0.916311,0.952015)
 [0.916154,0.935395)
 [0.91583,0.959573)
 [0.915547,0.944423)
 [0.915389, )
 [0.915239,0.949703)
 [0.915128,0.92678)
 [0.915084,0.934014)
 [0.914909,0.963341)
 [0.914516,0.944404)
 [0.914413,0.936177)
 [0.914344,0.945482)
 [0.914338,0.916744)
 [0.914266,0.990033)
 [0.913971,0.943507)
 [0.913967,0.922514)
 [0.913958,0.947839)
 [0.913827,0.924697)
 [0.913817,0.919161)
 [0.913549,0.930245)
 [0.913509,0.924035)
 [0.91325,0.915176)
 [0.913188,0.930193)
 [0.913154,0.954863)
 [0.913079,0.938597)
 [0.913027,0.919359)
 [0.912994,0.945194)
 [0.912957,0.952637)
 [0.912911,0.919807)
 [0.912764,0.934186)
 [0.91271,0.979634)
 [0.912643,0.920723)
 [0.912617,0.942369)
 [0.912592,0.989439)
 [0.912576,0.915774)
 [0.912513,0.928105)
 [0.912481, )
 [0.912361,0.914748)
 [0.912321,0.934186)
 [0.912194,0.915472)
 [0.912182,0.95126)
 [0.91213,0.937115)
 [0.912029,0.937145)
 [0.911855,0.913233)
 [0.911496,0.930319)
 [0.911461,0.928779)
 [0.911369,0.949778)
 [0.911235, )
 [0.911228,0.930319)
 [0.911177,0.950353)
 [0.91107,0.916617)
 [0.911068,0.926853)
 [0.911051,0.968793)
 [0.911016,0.93644)
 [0.911006,0.963906)
 [0.910717,0.919598)
 [0.910618, )
 [0.910615,0.946476)
 [0.910473,0.963995)
 [0.910312,0.944701)
 [0.910296,0.913271)
 [0.910242,0.984667)
 [0.910223,0.943965)
 [0.910199,0.911052)
 [0.91005,0.930048)
 [0.910011,0.931224)
 [0.909936,0.922432)
 [0.909816,0.914652)
 [0.909575, )
 [0.909556,0.924574)
 [0.909492,0.984102)
 [0.909457, )
 [0.909432,0.93404)
 [0.909428,0.941696)
 [0.90941,0.916225)
 [0.909311,0.912982)
 [0.908998,0.916466)
 [0.908983,0.912814)
 [0.908963,0.916577)
 [0.908728,0.948556)
 [0.908692,0.922242)
 [0.908662,0.910445)
 [0.9086,0.926)
 [0.908535, )
 [0.908522,0.945343)
 [0.90848,0.957688)
 [0.908432,0.912145)
 [0.908384, )
 [0.908089,0.927608)
 [0.908057,0.920306)
 [0.908043,0.908384)
 [0.908025, )
 [0.908021, )
 [0.907634,0.908755)
 [0.907629,0.93635)
 [0.90756, )
 [0.907458,0.929691)
 [0.907387,0.975113)
 [0.907236,0.950378)
 [0.906991,0.915758)
 [0.906961,0.934829)
 [0.906885,0.907911)
 [0.906773,0.912142)
 [0.906771,0.920105)
 [0.906698,0.921182)
 [0.906683,0.923539)
 [0.906509,0.945016)
 [0.906292,0.922759)
 [0.906232, )
 [0.906225,0.949879)
 [0.905925,0.910445)
 [0.90583,0.907179)
 [0.905794,0.906696)
 [0.905711,0.944404)
 [0.905629,0.935317)
 [0.905569,0.913222)
 [0.905315,0.907822)
 [0.905127,0.910201)
 [0.90511,0.912917)
 [0.904968,0.9301)
 [0.904708,0.910733)
 [0.904566,0.92653)
 [0.90444,0.936241)
 [0.90444,0.935721)
 [0.904378,0.935168)
 [0.904375,0.905726)
 [0.904208,0.90829)
 [0.904188,0.943492)
 [0.904181,0.945884)
 [0.90413,0.925388)
 [0.903853,0.95914)
 [0.903744,0.949574)
 [0.903434,0.941746)
 [0.903326,0.903712)
 [0.903285,0.970079)
 [0.903174,0.905031)
 [0.903136,0.944302)
 [0.903089,0.954911)
 [0.902851,0.969829)
 [0.902568,0.931175)
 [0.902492,0.906361)
 [0.902443,0.929939)
 [0.902389,0.903197)
 [0.902188,0.924886)
 [0.902068,0.929348)
 [0.902014,0.911429)
 [0.902008,0.943531)
 [0.901781,0.902876)
 [0.901735,0.960557)
 [0.901651,0.94635)
 [0.901459,0.957178)
 [0.901438,0.968046)
 [0.901381,0.906145)
 [0.901313,0.910478)
 [0.901311,0.903674)
 [0.901289,0.91789)
 [0.90127,0.984233)
 [0.901101,0.905031)
 [0.901099,0.928924)
 [0.901016,0.917036)
 [0.900977,0.910445)
 [0.90091,0.917684)
 [0.90091,0.905301)
 [0.900678,0.941517)
 [0.900622,0.916734)
 [0.900463, )
 [0.900378, )
 [0.90036,0.977842)
 [0.900347,0.982325)
 [0.90034,0.9014)
 [0.900051,0.920861)
 [0.900032,0.924574)
 [0.899837,0.919428)
 [0.89972,0.939246)
 [0.899663,0.92075)
 [0.899408,0.925704)
 [0.899395,0.91934)
 [0.899359,0.927427)
 [0.899132,0.975743)
 [0.899028,0.900278)
 [0.898926,0.915535)
 [0.898922,0.908203)
 [0.898639,0.908646)
 [0.898371,0.938457)
 [0.898356,0.926463)
 [0.898277,0.915185)
 [0.898274,0.927175)
 [0.898164,0.921841)
 [0.898158,0.920018)
 [0.89813,0.914886)
 [0.898113,0.918459)
 [0.89805,0.927678)
 [0.897485,0.985075)
 [0.897433,0.97217)
 [0.897334,0.898153)
 [0.897097,0.915339)
 [0.897087,0.897487)
 [0.897079,0.911513)
 [0.896901,0.906823)
 [0.896787,0.909135)
 [0.896736, )
 [0.896473,0.908821)
 [0.896331,0.916143)
 [0.8963, )
 [0.896219, )
 [0.896109,0.922486)
 [0.896108,0.945972)
 [0.896053,0.921478)
 [0.895976,0.951441)
 [0.895974,0.959325)
 [0.895951,0.907068)
 [0.895945,0.898919)
 [0.8957,0.929921)
 [0.895652,0.95386)
 [0.895522,0.905031)
 [0.895454,0.898865)
 [0.895373,0.908928)
 [0.895363,0.989173)
 [0.895319,0.895548)
 [0.895277,0.899377)
 [0.895275,0.931974)
 [0.895207,0.939574)
 [0.895171,0.929691)
 [0.895146,0.941087)
 [0.895104,0.896811)
 [0.895076, )
 [0.894589,0.924331)
 [0.894459,0.935275)
 [0.894208,0.91882)
 [0.894207,0.915583)
 [0.894128,0.916655)
 [0.894117,0.981033)
 [0.894013,0.90396)
 [0.893988,0.937139)
 [0.89384,0.962216)
 [0.893761,0.975122)
 [0.893729,0.916037)
 [0.893476,0.900758)
 [0.8933,0.922379)
 [0.893245,0.950001)
 [0.893122,0.92111)
 [0.89259,0.896008)
 [0.892321,0.915854)
 [0.892141,0.892152)
 [0.892125,0.956651)
 [0.892007,0.906777)
 [0.891952,0.894967)
 [0.891925,0.902201)
 [0.891449,0.915158)
 [0.891383,0.971553)
 [0.890907,0.916475)
 [0.890819,0.897172)
 [0.890789,0.967968)
 [0.890479,0.995228)
 [0.890389, )
 [0.890244,0.892406)
 [0.890136,0.89891)
 [0.89013,0.926096)
 [0.889986,0.952658)
 [0.88998,0.895829)
 [0.889749, )
 [0.889643,0.891477)
 [0.889503,0.931921)
 [0.889313,0.934682)
 [0.889303,0.890608)
 [0.889292,0.895145)
 [0.889139,0.934384)
 [0.889132,0.892613)
 [0.8891,0.891893)
 [0.889012,0.966224)
 [0.888973,0.947086)
 [0.888897,0.910445)
 [0.888873, )
 [0.888863,0.904916)
 [0.888769,0.916685)
 [0.888704,0.902075)
 [0.888659,0.894947)
 [0.888441,0.947823)
 [0.888026,0.925203)
 [0.887991,0.928967)
 [0.887569,0.897921)
 [0.887567,0.888542)
 [0.88751,0.93595)
 [0.887467,0.902141)
 [0.887095,0.917336)
 [0.886759,0.903512)
 [0.886587,0.988165)
 [0.886438,0.928924)
 [0.886394,0.92876)
 [0.886182,0.910951)
 [0.886139,0.98994)
 [0.886092,0.93373)
 [0.886019,0.953256)
 [0.885963,0.944568)
 [0.885879,0.894492)
 [0.885696,0.887281)
 [0.885555,0.950954)
 [0.88506,0.932015)
 [0.885037,0.8933)
 [0.88502,0.89077)
 [0.885012,0.944401)
 [0.884942,0.89815)
 [0.884849,0.980627)
 [0.884798,0.943527)
 [0.884785,0.895741)
 [0.884667,0.913751)
 [0.884463,0.9446)
 [0.884416,0.96353)
 [0.884395,0.904166)
 [0.884371,0.908153)
 [0.884154,0.920677)
 [0.884073,0.910445)
 [0.884026,0.930178)
 [0.883845,0.887374)
 [0.883823,0.890967)
 [0.88379,0.949759)
 [0.883751,0.887976)
 [0.883677,0.939056)
 [0.883662, )
 [0.883431,0.888408)
 [0.883404,0.920369)
 [0.88319,0.887374)
 [0.882915,0.903712)
 [0.882776,0.942189)
 [0.882725,0.931655)
 [0.882638,0.912323)
 [0.882625,0.885666)
 [0.882592,0.943246)
 [0.882518,0.89198)
 [0.882353,0.917416)
 [0.882321,0.883317)
 [0.882128,0.887972)
 [0.881854,0.897)
 [0.881845,0.903063)
 [0.881766,0.884284)
 [0.881624,0.935568)
 [0.881582,0.884775)
 [0.881576,0.926)
 [0.881034,0.898078)
 [0.881017,0.908661)
 [0.880885,0.912258)
 [0.880784,0.911936)
 [0.88064,0.901983)
 [0.880448,0.93883)
 [0.880427,0.904036)
 [0.880344,0.892495)
 [0.880179,0.915801)
 [0.880039,0.922766)
 [0.879972,0.917933)
 [0.87996,0.955354)
 [0.879891,0.94281)
 [0.879706,0.939016)
 [0.879676,0.911249)
 [0.879623,0.881886)
 [0.879391,0.894666)
 [0.879312,0.920857)
 [0.87931,0.902898)
 [0.879285,0.890893)
 [0.879216,0.879401)
 [0.879208,0.915971)
 [0.879125,0.904212)
 [0.87908,0.882319)
 [0.879008,0.93133)
 [0.878935,0.912359)
 [0.878917,0.909916)
 [0.878882,0.894587)
 [0.878716,0.880526)
 [0.878709,0.942904)
 [0.878288,0.929816)
 [0.878164,0.912787)
 [0.87807,0.949241)
 [0.878001,0.963522)
 [0.87795,0.886618)
 [0.877704, )
 [0.877417,0.957818)
 [0.877412,0.896233)
 [0.877303,0.883697)
 [0.877152,0.920221)
 [0.877017,0.883693)
 [0.876929,0.917638)
 [0.876831,0.909429)
 [0.876704,0.911503)
 [0.876697,0.898153)
 [0.876659,0.882079)
 [0.876633,0.883665)
 [0.876397,0.878014)
 [0.876262,0.878734)
 [0.87588,0.88242)
 [0.875773,0.892597)
 [0.875684,0.909799)
 [0.875382,0.876057)
 [0.875286,0.88644)
 [0.875206, )
 [0.875166,0.904011)
 [0.875058,0.896453)
 [0.874948,0.902898)
 [0.87488,0.928876)
 [0.874853,0.895692)
 [0.874822,0.897621)
 [0.874744,0.991515)
 [0.874682,0.894504)
 [0.874136,0.922322)
 [0.873837,0.943326)
 [0.873472,0.937383)
 [0.873323,0.879359)
 [0.873021,0.923905)
 [0.872879,0.912787)
 [0.872659, )
 [0.872645,0.888295)
 [0.872383,0.898153)
 [0.872369,0.875271)
 [0.872363,0.980695)
 [0.872156,0.874478)
 [0.872129,0.898306)
 [0.871854,0.874889)
 [0.871829,0.890393)
 [0.871742,0.871768)
 [0.871481,0.928831)
 [0.87117,0.902246)
 [0.871142,0.882007)
 [0.871054,0.958581)
 [0.870967,0.960177)
 [0.870854,0.891479)
 [0.8708,0.874389)
 [0.870774,0.932642)
 [0.8706,0.872612)
 [0.870167,0.877967)
 [0.870126,0.873161)
 [0.870028,0.904034)
 [0.869887,0.898296)
 [0.869837,0.894587)
 [0.869678,0.89039)
 [0.86934,0.881752)
 [0.869005,0.92788)
 [0.868908,0.88537)
 [0.868859,0.887297)
 [0.868601,0.882735)
 [0.868595,0.902378)
 [0.868386,0.873175)
 [0.868379,0.934035)
 [0.868243,0.887577)
 [0.867768,0.874594)
 [0.867524,0.895575)
 [0.867504,0.876057)
 [0.867492,0.895712)
 [0.867487,0.938665)
 [0.867485,0.900034)
 [0.867391,0.990217)
 [0.867307,0.876087)
 [0.866904,0.882946)
